date,open,high,low,close
2020-05-19 14:45:00+05:30,8890.9,8899.95,8863.6,8870.1
2020-05-19 15:00:00+05:30,8871.5,8884.65,8855.95,8882.45
2020-05-19 15:15:00+05:30,8882.2,8901.6,8880.7,8890.55
2020-05-20 09:15:00+05:30,8889.15,8974.6,8877.4,8937.95
2020-05-20 09:30:00+05:30,8938.0,8963.95,8929.9,8959.8
2020-05-20 09:45:00+05:30,8959.95,8989.9,8945.8,8984.6
2020-05-20 10:00:00+05:30,8984.55,8999.25,8956.4,8967.8
2020-05-20 10:15:00+05:30,8967.35,8967.8,8926.55,8935.9
2020-05-20 10:30:00+05:30,8935.65,8959.9,8923.0,8943.9
2020-05-20 10:45:00+05:30,8943.7,8956.1,8934.9,8939.65
2020-05-20 11:00:00+05:30,8939.2,8948.05,8929.75,8931.7
2020-05-20 11:15:00+05:30,8932.6,8965.95,8931.4,8964.6
2020-05-20 11:30:00+05:30,8964.95,8974.15,8950.85,8953.7
2020-05-20 11:45:00+05:30,8953.65,8958.4,8932.65,8938.05
2020-05-20 12:00:00+05:30,8937.85,8950.65,8937.85,8949.75
2020-05-20 12:15:00+05:30,8950.4,8953.4,8940.3,8940.9
2020-05-20 12:30:00+05:30,8941.55,8972.35,8941.55,8962.75
2020-05-20 12:45:00+05:30,8962.9,8972.75,8951.75,8966.75
2020-05-20 13:00:00+05:30,8967.45,8970.2,8952.05,8961.6
2020-05-20 13:15:00+05:30,8961.7,8961.95,8927.8,8933.05
2020-05-20 13:30:00+05:30,8932.65,8957.45,8932.65,8955.2
2020-05-20 13:45:00+05:30,8955.75,8968.95,8954.05,8958.55
2020-05-20 14:00:00+05:30,8958.15,9017.65,8957.85,9001.25
2020-05-20 14:15:00+05:30,9001.1,9054.7,8998.95,9042.4
2020-05-20 14:30:00+05:30,9042.1,9083.6,9040.2,9062.5
2020-05-20 14:45:00+05:30,9061.65,9073.55,9029.5,9053.7
2020-05-20 15:00:00+05:30,9053.2,9063.7,9032.75,9062.5
2020-05-20 15:15:00+05:30,9062.3,9092.7,9061.9,9085.15
2020-05-21 09:15:00+05:30,9079.45,9119.15,9056.6,9107.4
2020-05-21 09:30:00+05:30,9109.1,9129.6,9101.4,9118.5
2020-05-21 09:45:00+05:30,9118.95,9128.55,9093.3,9105.1
2020-05-21 10:00:00+05:30,9104.7,9121.85,9103.5,9110.1
2020-05-21 10:15:00+05:30,9109.75,9134.75,9109.15,9134.55
2020-05-21 10:30:00+05:30,9134.7,9145.8,9132.2,9145.25
2020-05-21 10:45:00+05:30,9145.15,9149.35,9128.55,9132.95
2020-05-21 11:00:00+05:30,9132.95,9134.6,9125.55,9129.7
2020-05-21 11:15:00+05:30,9129.6,9142.0,9128.25,9140.5
2020-05-21 11:30:00+05:30,9140.4,9151.4,9138.6,9144.15
2020-05-21 11:45:00+05:30,9144.4,9144.4,9118.9,9123.65
2020-05-21 12:00:00+05:30,9123.75,9135.8,9117.85,9134.7
2020-05-21 12:15:00+05:30,9134.25,9143.75,9129.3,9135.4
2020-05-21 12:30:00+05:30,9134.9,9135.25,9112.75,9122.7
2020-05-21 12:45:00+05:30,9122.5,9138.8,9120.85,9137.75
2020-05-21 13:00:00+05:30,9137.2,9171.8,9136.25,9164.3
2020-05-21 13:15:00+05:30,9164.95,9172.25,9157.65,9159.0
2020-05-21 13:30:00+05:30,9158.8,9177.8,9145.2,9156.6
2020-05-21 13:45:00+05:30,9156.4,9167.1,9147.05,9156.35
2020-05-21 14:00:00+05:30,9156.6,9160.4,9126.35,9143.15
2020-05-21 14:15:00+05:30,9143.4,9144.0,9090.05,9106.65
2020-05-21 14:30:00+05:30,9106.05,9125.6,9078.6,9092.25
2020-05-21 14:45:00+05:30,9092.1,9108.85,9079.7,9094.2
2020-05-21 15:00:00+05:30,9094.6,9116.15,9094.55,9112.6
2020-05-21 15:15:00+05:30,9111.9,9114.15,9095.4,9102.2
2020-05-22 09:15:00+05:30,9067.9,9106.55,9025.4,9106.55
2020-05-22 09:30:00+05:30,9106.8,9120.3,9088.35,9101.0
2020-05-22 09:45:00+05:30,9102.1,9117.1,9091.55,9106.25
2020-05-22 10:00:00+05:30,9106.9,9148.85,9060.65,9067.25
2020-05-22 10:15:00+05:30,9067.45,9087.4,9043.95,9046.35
2020-05-22 10:30:00+05:30,9045.25,9045.25,8969.2,8999.5
2020-05-22 10:45:00+05:30,8999.7,9013.25,8973.85,8981.9
2020-05-22 11:00:00+05:30,8981.9,9013.3,8972.5,9010.0
2020-05-22 11:15:00+05:30,9009.25,9033.0,9002.25,9012.85
2020-05-22 11:30:00+05:30,9012.9,9045.95,9012.35,9041.4
2020-05-22 11:45:00+05:30,9041.05,9044.1,9013.2,9013.2
2020-05-22 12:00:00+05:30,9012.65,9012.65,8993.65,9008.35
2020-05-22 12:15:00+05:30,9007.55,9025.95,9003.1,9021.15
2020-05-22 12:30:00+05:30,9020.7,9021.65,9002.05,9005.4
2020-05-22 12:45:00+05:30,9004.6,9007.95,8984.05,9001.1
2020-05-22 13:00:00+05:30,9000.55,9012.9,8989.9,8997.0
2020-05-22 13:15:00+05:30,8996.65,9010.25,8979.75,8988.5
2020-05-22 13:30:00+05:30,8989.1,9011.85,8988.95,9011.2
2020-05-22 13:45:00+05:30,9010.9,9032.9,9002.15,9010.45
2020-05-22 14:00:00+05:30,9010.05,9050.0,9009.65,9043.9
2020-05-22 14:15:00+05:30,9043.7,9055.25,9023.7,9032.1
2020-05-22 14:30:00+05:30,9031.4,9038.15,9008.65,9025.95
2020-05-22 14:45:00+05:30,9026.1,9045.2,9023.5,9036.8
2020-05-22 15:00:00+05:30,9037.65,9044.45,9018.9,9031.15
2020-05-22 15:15:00+05:30,9032.45,9068.3,9031.7,9051.5
2020-05-26 09:15:00+05:30,9099.75,9160.85,9099.75,9118.9
2020-05-26 09:30:00+05:30,9119.05,9149.0,9117.9,9142.6
2020-05-26 09:45:00+05:30,9142.15,9156.0,9128.85,9140.55
2020-05-26 10:00:00+05:30,9140.8,9145.8,9124.95,9128.0
2020-05-26 10:15:00+05:30,9127.55,9139.0,9120.85,9126.75
2020-05-26 10:30:00+05:30,9126.7,9131.0,9105.75,9111.9
2020-05-26 10:45:00+05:30,9111.6,9114.3,9099.1,9111.65
2020-05-26 11:00:00+05:30,9112.0,9118.4,9103.3,9104.5
2020-05-26 11:15:00+05:30,9104.55,9104.8,9084.3,9089.85
2020-05-26 11:30:00+05:30,9090.0,9090.95,9070.4,9088.85
2020-05-26 11:45:00+05:30,9088.7,9101.0,9084.75,9085.35
2020-05-26 12:00:00+05:30,9085.45,9099.3,9081.8,9095.5
2020-05-26 12:15:00+05:30,9095.05,9101.75,9085.9,9089.55
2020-05-26 12:30:00+05:30,9089.75,9099.5,9085.3,9097.8
2020-05-26 12:45:00+05:30,9097.75,9112.95,9093.8,9102.9
2020-05-26 13:00:00+05:30,9103.25,9103.45,9067.2,9067.35
2020-05-26 13:15:00+05:30,9066.9,9067.05,9040.45,9053.1
2020-05-26 13:30:00+05:30,9053.6,9055.55,9031.2,9047.85
2020-05-26 13:45:00+05:30,9047.75,9061.8,9036.85,9048.35
2020-05-26 14:00:00+05:30,9048.4,9051.35,9004.95,9009.55
2020-05-26 14:15:00+05:30,9010.4,9033.55,8997.0,9033.35
2020-05-26 14:30:00+05:30,9033.3,9037.95,9016.9,9027.95
2020-05-26 14:45:00+05:30,9028.3,9054.45,9028.25,9040.5
2020-05-26 15:00:00+05:30,9040.3,9041.55,9015.95,9019.15
2020-05-26 15:15:00+05:30,9019.65,9048.25,9017.9,9046.1
2020-05-27 09:15:00+05:30,9082.2,9084.8,9036.05,9048.45
2020-05-27 09:30:00+05:30,9049.05,9049.9,9005.65,9005.65
2020-05-27 09:45:00+05:30,9005.1,9037.05,9004.7,9027.7
2020-05-27 10:00:00+05:30,9028.35,9048.75,9024.35,9031.3
2020-05-27 10:15:00+05:30,9031.5,9060.0,9031.5,9059.55
2020-05-27 10:30:00+05:30,9059.15,9103.5,9057.75,9102.75
2020-05-27 10:45:00+05:30,9101.35,9115.65,9097.2,9109.9
2020-05-27 11:00:00+05:30,9109.9,9115.1,9090.5,9103.0
2020-05-27 11:15:00+05:30,9103.05,9105.65,9085.8,9094.65
2020-05-27 11:30:00+05:30,9094.3,9101.85,9084.65,9097.65
2020-05-27 11:45:00+05:30,9097.4,9109.95,9097.4,9101.55
2020-05-27 12:00:00+05:30,9101.6,9108.6,9094.35,9106.55
2020-05-27 12:15:00+05:30,9107.0,9132.25,9106.55,9124.05
2020-05-27 12:30:00+05:30,9124.9,9149.3,9124.45,9143.1
2020-05-27 12:45:00+05:30,9143.65,9158.25,9134.65,9156.1
2020-05-27 13:00:00+05:30,9156.55,9183.85,9151.45,9182.2
2020-05-27 13:15:00+05:30,9182.35,9189.25,9172.4,9179.4
2020-05-27 13:30:00+05:30,9179.7,9221.1,9179.4,9219.25
2020-05-27 13:45:00+05:30,9219.0,9265.7,9213.2,9259.2
2020-05-27 14:00:00+05:30,9258.65,9328.2,9255.3,9269.95
2020-05-27 14:15:00+05:30,9268.5,9293.05,9249.4,9286.6
2020-05-27 14:30:00+05:30,9286.3,9288.3,9244.55,9263.5
2020-05-27 14:45:00+05:30,9264.4,9288.35,9258.0,9283.2
2020-05-27 15:00:00+05:30,9283.05,9329.9,9282.6,9321.15
2020-05-27 15:15:00+05:30,9321.25,9333.35,9310.3,9317.4
2020-05-28 09:15:00+05:30,9364.95,9391.2,9338.95,9383.0
2020-05-28 09:30:00+05:30,9382.95,9420.35,9382.95,9411.2
2020-05-28 09:45:00+05:30,9410.65,9425.9,9393.15,9402.5
2020-05-28 10:00:00+05:30,9402.05,9431.8,9401.9,9431.8
2020-05-28 10:15:00+05:30,9431.3,9437.1,9416.55,9425.2
2020-05-28 10:30:00+05:30,9424.65,9434.9,9412.1,9431.4
2020-05-28 10:45:00+05:30,9431.0,9439.3,9422.0,9438.65
2020-05-28 11:00:00+05:30,9438.95,9481.3,9438.95,9472.1
2020-05-28 11:15:00+05:30,9471.55,9474.65,9453.7,9467.5
2020-05-28 11:30:00+05:30,9467.3,9482.55,9463.8,9477.5
2020-05-28 11:45:00+05:30,9477.65,9485.45,9443.5,9443.75
2020-05-28 12:00:00+05:30,9444.15,9473.25,9435.4,9467.55
2020-05-28 12:15:00+05:30,9468.3,9476.95,9460.25,9471.3
2020-05-28 12:30:00+05:30,9471.15,9475.75,9448.15,9450.1
2020-05-28 12:45:00+05:30,9450.25,9454.25,9432.55,9450.8
2020-05-28 13:00:00+05:30,9449.6,9462.6,9434.15,9441.75
2020-05-28 13:15:00+05:30,9441.75,9479.75,9441.55,9474.95
2020-05-28 13:30:00+05:30,9474.45,9489.75,9465.7,9478.85
2020-05-28 13:45:00+05:30,9479.0,9479.6,9460.15,9462.0
2020-05-28 14:00:00+05:30,9461.75,9467.5,9437.6,9446.65
2020-05-28 14:15:00+05:30,9445.4,9471.65,9445.4,9455.0
2020-05-28 14:30:00+05:30,9454.85,9468.9,9449.8,9462.1
2020-05-28 14:45:00+05:30,9462.0,9470.9,9449.55,9469.6
2020-05-28 15:00:00+05:30,9470.05,9490.2,9468.35,9485.1
2020-05-28 15:15:00+05:30,9486.55,9509.5,9482.3,9488.0
2020-05-29 09:15:00+05:30,9422.2,9463.75,9377.9,9425.9
2020-05-29 09:30:00+05:30,9426.0,9439.2,9403.7,9437.0
2020-05-29 09:45:00+05:30,9436.85,9445.15,9418.55,9439.55
2020-05-29 10:00:00+05:30,9439.25,9473.8,9433.85,9461.1
2020-05-29 10:15:00+05:30,9462.5,9487.45,9453.4,9481.7
2020-05-29 10:30:00+05:30,9482.3,9519.15,9469.1,9502.5
2020-05-29 10:45:00+05:30,9503.05,9507.4,9474.75,9477.5
2020-05-29 11:00:00+05:30,9477.65,9508.15,9476.75,9500.3
2020-05-29 11:15:00+05:30,9501.45,9509.95,9495.45,9502.8
2020-05-29 11:30:00+05:30,9502.6,9523.05,9484.3,9494.2
2020-05-29 11:45:00+05:30,9494.6,9495.2,9470.35,9477.45
2020-05-29 12:00:00+05:30,9477.45,9477.45,9452.65,9473.65
2020-05-29 12:15:00+05:30,9473.1,9488.0,9464.85,9469.95
2020-05-29 12:30:00+05:30,9470.6,9476.3,9462.7,9467.35
2020-05-29 12:45:00+05:30,9466.9,9487.6,9461.15,9486.85
2020-05-29 13:00:00+05:30,9486.8,9496.6,9469.0,9474.5
2020-05-29 13:15:00+05:30,9473.95,9488.75,9468.55,9480.35
2020-05-29 13:30:00+05:30,9480.6,9505.85,9478.8,9505.5
2020-05-29 13:45:00+05:30,9505.2,9516.9,9496.95,9504.7
2020-05-29 14:00:00+05:30,9504.3,9548.75,9503.75,9539.85
2020-05-29 14:15:00+05:30,9540.75,9549.0,9507.05,9518.25
2020-05-29 14:30:00+05:30,9518.55,9544.9,9518.35,9538.3
2020-05-29 14:45:00+05:30,9537.9,9557.85,9537.45,9547.4
2020-05-29 15:00:00+05:30,9546.75,9597.75,9546.75,9590.55
2020-05-29 15:15:00+05:30,9590.3,9591.45,9553.85,9568.45
2020-06-01 09:15:00+05:30,9726.85,9818.45,9712.4,9797.2
2020-06-01 09:30:00+05:30,9797.2,9845.3,9797.2,9817.45
2020-06-01 09:45:00+05:30,9817.8,9844.55,9812.75,9841.5
2020-06-01 10:00:00+05:30,9840.6,9852.5,9824.4,9834.5
2020-06-01 10:15:00+05:30,9835.15,9842.1,9816.2,9840.55
2020-06-01 10:30:00+05:30,9841.35,9845.55,9825.45,9844.65
2020-06-01 10:45:00+05:30,9844.6,9865.55,9843.2,9861.15
2020-06-01 11:00:00+05:30,9861.15,9864.7,9847.95,9848.65
2020-06-01 11:15:00+05:30,9849.35,9869.35,9847.85,9861.55
2020-06-01 11:30:00+05:30,9861.85,9875.2,9852.05,9870.15
2020-06-01 11:45:00+05:30,9870.9,9882.15,9859.85,9876.6
2020-06-01 12:00:00+05:30,9875.9,9902.0,9875.8,9900.35
2020-06-01 12:15:00+05:30,9903.25,9930.8,9892.9,9892.9
2020-06-01 12:30:00+05:30,9893.55,9906.55,9879.3,9886.9
2020-06-01 12:45:00+05:30,9886.85,9917.55,9881.7,9913.6
2020-06-01 13:00:00+05:30,9913.3,9921.2,9903.5,9915.2
2020-06-01 13:15:00+05:30,9914.9,9915.9,9891.8,9906.75
2020-06-01 13:30:00+05:30,9906.1,9910.95,9843.6,9850.85
2020-06-01 13:45:00+05:30,9850.95,9851.3,9807.8,9837.05
2020-06-01 14:00:00+05:30,9837.4,9853.25,9815.05,9834.0
2020-06-01 14:15:00+05:30,9834.6,9872.05,9821.5,9861.15
2020-06-01 14:30:00+05:30,9862.65,9878.8,9841.15,9846.45
2020-06-01 14:45:00+05:30,9847.2,9867.35,9838.3,9838.75
2020-06-01 15:00:00+05:30,9838.15,9845.2,9825.85,9830.9
2020-06-01 15:15:00+05:30,9830.95,9830.95,9802.15,9812.2
2020-06-02 09:15:00+05:30,9880.85,9914.45,9824.65,9909.6
2020-06-02 09:30:00+05:30,9910.05,9935.25,9892.95,9930.3
2020-06-02 09:45:00+05:30,9928.65,9930.05,9910.3,9919.65
2020-06-02 10:00:00+05:30,9919.5,9922.25,9870.85,9871.75
2020-06-02 10:15:00+05:30,9870.6,9874.65,9843.8,9862.1
2020-06-02 10:30:00+05:30,9861.15,9883.8,9859.9,9878.95
2020-06-02 10:45:00+05:30,9878.3,9900.55,9878.3,9884.45
2020-06-02 11:00:00+05:30,9884.2,9908.2,9874.75,9893.6
2020-06-02 11:15:00+05:30,9893.7,9902.6,9879.4,9899.85
2020-06-02 11:30:00+05:30,9900.1,9906.65,9889.9,9897.0
2020-06-02 11:45:00+05:30,9896.95,9904.45,9885.05,9903.8
2020-06-02 12:00:00+05:30,9904.05,9927.55,9898.15,9920.55
2020-06-02 12:15:00+05:30,9920.8,9930.65,9902.5,9911.65
2020-06-02 12:30:00+05:30,9911.55,9947.3,9911.55,9946.1
2020-06-02 12:45:00+05:30,9946.25,9966.05,9936.5,9961.15
2020-06-02 13:00:00+05:30,9960.55,9977.65,9940.1,9955.4
2020-06-02 13:15:00+05:30,9956.05,9956.35,9930.2,9956.35
2020-06-02 13:30:00+05:30,9955.85,9967.05,9944.1,9947.45
2020-06-02 13:45:00+05:30,9947.25,9978.6,9947.25,9972.7
2020-06-02 14:00:00+05:30,9972.2,9984.8,9964.1,9964.2
2020-06-02 14:15:00+05:30,9964.3,9972.4,9953.95,9959.6
2020-06-02 14:30:00+05:30,9960.05,9978.7,9952.6,9963.95
2020-06-02 14:45:00+05:30,9964.05,9975.55,9959.15,9975.55
2020-06-02 15:00:00+05:30,9975.1,9986.45,9964.0,9976.95
2020-06-02 15:15:00+05:30,9977.3,9995.45,9972.55,9995.1
2020-06-03 09:15:00+05:30,10108.3,10159.05,10103.95,10140.85
2020-06-03 09:30:00+05:30,10140.7,10152.2,10110.2,10115.4
2020-06-03 09:45:00+05:30,10115.25,10119.25,10067.8,10094.9
2020-06-03 10:00:00+05:30,10094.55,10098.75,10073.25,10089.4
2020-06-03 10:15:00+05:30,10090.3,10104.1,10087.75,10094.25
2020-06-03 10:30:00+05:30,10094.35,10121.2,10094.35,10110.35
2020-06-03 10:45:00+05:30,10109.9,10117.45,10098.0,10102.2
2020-06-03 11:00:00+05:30,10101.85,10102.25,10086.35,10089.85
2020-06-03 11:15:00+05:30,10089.1,10110.0,10089.1,10105.15
2020-06-03 11:30:00+05:30,10105.55,10115.05,10102.15,10104.65
2020-06-03 11:45:00+05:30,10104.7,10140.8,10101.15,10136.6
2020-06-03 12:00:00+05:30,10136.75,10144.6,10123.85,10128.05
2020-06-03 12:15:00+05:30,10128.15,10129.9,10107.3,10114.3
2020-06-03 12:30:00+05:30,10114.05,10123.8,10108.55,10118.95
2020-06-03 12:45:00+05:30,10119.35,10126.9,10111.8,10113.6
2020-06-03 13:00:00+05:30,10113.75,10122.25,10098.5,10110.1
2020-06-03 13:15:00+05:30,10109.85,10130.35,10105.8,10129.6
2020-06-03 13:30:00+05:30,10129.65,10138.3,10119.4,10120.95
2020-06-03 13:45:00+05:30,10120.85,10143.6,10117.45,10133.4
2020-06-03 14:00:00+05:30,10132.75,10151.5,10123.25,10149.45
2020-06-03 14:15:00+05:30,10149.1,10157.75,10140.3,10157.75
2020-06-03 14:30:00+05:30,10156.65,10175.7,10125.35,10129.65
2020-06-03 14:45:00+05:30,10130.2,10136.3,10082.75,10082.75
2020-06-03 15:00:00+05:30,10082.1,10083.25,10048.2,10049.95
2020-06-03 15:15:00+05:30,10050.9,10069.5,10035.85,10068.05
2020-06-04 09:15:00+05:30,10054.25,10123.65,10048.15,10090.45
2020-06-04 09:30:00+05:30,10090.55,10094.85,10022.4,10047.65
2020-06-04 09:45:00+05:30,10048.6,10062.75,10026.55,10062.0
2020-06-04 10:00:00+05:30,10062.8,10076.8,10050.0,10059.4
2020-06-04 10:15:00+05:30,10060.1,10087.8,10057.65,10083.55
2020-06-04 10:30:00+05:30,10084.0,10089.05,10068.1,10074.65
2020-06-04 10:45:00+05:30,10074.95,10079.55,10055.8,10068.55
2020-06-04 11:00:00+05:30,10068.7,10068.7,10042.25,10051.25
2020-06-04 11:15:00+05:30,10051.65,10058.55,10018.3,10024.7
2020-06-04 11:30:00+05:30,10026.75,10036.55,10005.1,10021.5
2020-06-04 11:45:00+05:30,10021.4,10021.55,9984.55,10007.0
2020-06-04 12:00:00+05:30,10007.1,10015.7,9979.75,9986.9
2020-06-04 12:15:00+05:30,9984.4,9987.45,9944.6,9958.35
2020-06-04 12:30:00+05:30,9958.5,9986.0,9956.85,9976.3
2020-06-04 12:45:00+05:30,9976.75,9982.4,9957.6,9968.65
2020-06-04 13:00:00+05:30,9968.8,9976.5,9945.55,9952.5
2020-06-04 13:15:00+05:30,9954.05,9994.95,9948.0,9993.2
2020-06-04 13:30:00+05:30,9993.45,10033.8,9986.2,10023.35
2020-06-04 13:45:00+05:30,10022.6,10025.75,9998.3,10021.0
2020-06-04 14:00:00+05:30,10021.85,10035.4,9993.7,9997.2
2020-06-04 14:15:00+05:30,9996.65,10020.85,9983.6,10010.55
2020-06-04 14:30:00+05:30,10010.45,10029.6,10010.45,10011.7
2020-06-04 14:45:00+05:30,10011.45,10016.55,9982.2,9988.05
2020-06-04 15:00:00+05:30,9989.5,10031.55,9989.5,10025.5
2020-06-04 15:15:00+05:30,10025.6,10042.25,10022.9,10030.75
2020-06-05 09:15:00+05:30,10093.8,10138.55,10086.35,10137.15
2020-06-05 09:30:00+05:30,10138.35,10147.05,10117.55,10131.25
2020-06-05 09:45:00+05:30,10131.7,10136.85,10093.95,10124.35
2020-06-05 10:00:00+05:30,10124.3,10131.4,10073.45,10085.05
2020-06-05 10:15:00+05:30,10086.3,10086.65,10045.45,10046.25
2020-06-05 10:30:00+05:30,10046.8,10076.15,10041.25,10064.2
2020-06-05 10:45:00+05:30,10063.55,10078.2,10045.6,10075.25
2020-06-05 11:00:00+05:30,10075.4,10082.1,10056.7,10081.95
2020-06-05 11:15:00+05:30,10082.4,10104.4,10081.75,10088.15
2020-06-05 11:30:00+05:30,10087.85,10099.4,10070.45,10090.55
2020-06-05 11:45:00+05:30,10090.0,10102.85,10085.4,10090.8
2020-06-05 12:00:00+05:30,10090.5,10115.25,10085.9,10110.5
2020-06-05 12:15:00+05:30,10110.05,10115.0,10095.7,10101.35
2020-06-05 12:30:00+05:30,10101.6,10115.15,10085.5,10113.6
2020-06-05 12:45:00+05:30,10112.6,10121.35,10104.85,10113.8
2020-06-05 13:00:00+05:30,10114.55,10120.65,10102.7,10118.0
2020-06-05 13:15:00+05:30,10118.0,10145.45,10118.0,10140.3
2020-06-05 13:30:00+05:30,10141.25,10159.25,10130.3,10139.55
2020-06-05 13:45:00+05:30,10137.65,10156.2,10123.4,10148.15
2020-06-05 14:00:00+05:30,10149.55,10177.4,10141.1,10164.95
2020-06-05 14:15:00+05:30,10166.15,10173.5,10129.4,10141.8
2020-06-05 14:30:00+05:30,10142.05,10154.6,10129.4,10146.25
2020-06-05 14:45:00+05:30,10147.05,10151.65,10124.65,10136.45
2020-06-05 15:00:00+05:30,10135.8,10148.95,10114.0,10138.55
2020-06-05 15:15:00+05:30,10138.6,10170.6,10130.6,10168.2
2020-06-08 09:15:00+05:30,10326.75,10327.65,10289.45,10303.55
2020-06-08 09:30:00+05:30,10303.9,10322.0,10290.25,10316.75
2020-06-08 09:45:00+05:30,10315.4,10317.6,10269.25,10285.85
2020-06-08 10:00:00+05:30,10284.95,10296.5,10264.25,10287.8
2020-06-08 10:15:00+05:30,10287.9,10308.9,10283.45,10300.7
2020-06-08 10:30:00+05:30,10300.25,10301.7,10283.4,10285.35
2020-06-08 10:45:00+05:30,10284.7,10293.5,10275.45,10282.0
2020-06-08 11:00:00+05:30,10281.25,10305.85,10281.25,10303.7
2020-06-08 11:15:00+05:30,10303.4,10309.5,10288.9,10292.6
2020-06-08 11:30:00+05:30,10292.75,10297.85,10276.35,10291.7
2020-06-08 11:45:00+05:30,10291.6,10302.8,10285.75,10297.7
2020-06-08 12:00:00+05:30,10297.5,10298.55,10278.6,10290.7
2020-06-08 12:15:00+05:30,10290.8,10297.6,10238.85,10249.0
2020-06-08 12:30:00+05:30,10248.5,10251.1,10218.6,10231.3
2020-06-08 12:45:00+05:30,10231.15,10231.15,10184.2,10189.9
2020-06-08 13:00:00+05:30,10189.65,10225.45,10188.3,10216.8
2020-06-08 13:15:00+05:30,10214.75,10216.7,10150.05,10162.0
2020-06-08 13:30:00+05:30,10161.95,10197.95,10154.85,10195.8
2020-06-08 13:45:00+05:30,10196.35,10210.3,10183.2,10199.65
2020-06-08 14:00:00+05:30,10200.15,10209.0,10171.55,10171.55
2020-06-08 14:15:00+05:30,10170.5,10171.5,10121.1,10161.85
2020-06-08 14:30:00+05:30,10162.3,10199.8,10161.3,10172.15
2020-06-08 14:45:00+05:30,10169.6,10190.15,10142.6,10153.05
2020-06-08 15:00:00+05:30,10152.35,10185.55,10152.1,10164.35
2020-06-08 15:15:00+05:30,10164.2,10182.6,10153.05,10175.25
2020-06-09 09:15:00+05:30,10181.15,10214.35,10151.65,10175.25
2020-06-09 09:30:00+05:30,10175.6,10175.6,10136.1,10165.2
2020-06-09 09:45:00+05:30,10165.2,10197.35,10164.8,10192.85
2020-06-09 10:00:00+05:30,10192.35,10261.6,10192.35,10248.65
2020-06-09 10:15:00+05:30,10248.25,10271.65,10239.95,10242.95
2020-06-09 10:30:00+05:30,10242.95,10263.65,10238.7,10257.1
2020-06-09 10:45:00+05:30,10258.0,10271.05,10241.25,10253.05
2020-06-09 11:00:00+05:30,10252.3,10253.4,10228.15,10251.65
2020-06-09 11:15:00+05:30,10252.05,10259.7,10243.8,10249.65
2020-06-09 11:30:00+05:30,10249.75,10267.7,10244.4,10262.25
2020-06-09 11:45:00+05:30,10263.3,10291.1,10258.05,10284.7
2020-06-09 12:00:00+05:30,10284.55,10287.15,10259.05,10266.75
2020-06-09 12:15:00+05:30,10266.6,10267.95,10248.45,10260.1
2020-06-09 12:30:00+05:30,10260.0,10273.2,10233.95,10238.6
2020-06-09 12:45:00+05:30,10239.25,10239.35,10191.55,10191.95
2020-06-09 13:00:00+05:30,10189.75,10214.05,10167.95,10179.25
2020-06-09 13:15:00+05:30,10181.1,10193.8,10152.4,10163.2
2020-06-09 13:30:00+05:30,10163.6,10181.25,10144.8,10161.9
2020-06-09 13:45:00+05:30,10162.05,10175.4,10140.7,10143.9
2020-06-09 14:00:00+05:30,10145.05,10153.75,10092.85,10096.05
2020-06-09 14:15:00+05:30,10096.5,10125.1,10086.15,10087.55
2020-06-09 14:30:00+05:30,10088.3,10099.2,10035.85,10039.9
2020-06-09 14:45:00+05:30,10038.75,10057.95,10022.65,10051.4
2020-06-09 15:00:00+05:30,10052.0,10079.75,10038.45,10051.35
2020-06-09 15:15:00+05:30,10051.75,10054.15,10025.9,10026.25
2020-06-10 09:15:00+05:30,10072.6,10119.35,10060.9,10089.35
2020-06-10 09:30:00+05:30,10090.3,10119.05,10069.6,10072.6
2020-06-10 09:45:00+05:30,10073.25,10084.2,10041.05,10057.1
2020-06-10 10:00:00+05:30,10057.5,10073.35,10036.9,10071.3
2020-06-10 10:15:00+05:30,10071.25,10114.0,10071.15,10101.95
2020-06-10 10:30:00+05:30,10103.15,10137.9,10102.7,10126.45
2020-06-10 10:45:00+05:30,10127.55,10135.05,10104.2,10110.2
2020-06-10 11:00:00+05:30,10111.05,10128.95,10105.35,10124.1
2020-06-10 11:15:00+05:30,10123.7,10132.15,10084.1,10092.7
2020-06-10 11:30:00+05:30,10092.05,10102.35,10076.75,10084.5
2020-06-10 11:45:00+05:30,10084.75,10096.35,10070.85,10070.85
2020-06-10 12:00:00+05:30,10071.6,10093.15,10063.2,10088.6
2020-06-10 12:15:00+05:30,10088.95,10107.0,10077.15,10077.65
2020-06-10 12:30:00+05:30,10077.6,10118.95,10071.9,10115.7
2020-06-10 12:45:00+05:30,10116.05,10130.35,10097.05,10129.2
2020-06-10 13:00:00+05:30,10129.1,10139.5,10107.05,10112.65
2020-06-10 13:15:00+05:30,10112.9,10118.35,10099.55,10111.0
2020-06-10 13:30:00+05:30,10110.15,10123.25,10086.4,10103.9
2020-06-10 13:45:00+05:30,10103.85,10114.3,10087.0,10092.5
2020-06-10 14:00:00+05:30,10092.3,10113.5,10084.45,10100.1
2020-06-10 14:15:00+05:30,10102.1,10114.7,10087.05,10096.5
2020-06-10 14:30:00+05:30,10096.1,10096.1,10053.45,10063.4
2020-06-10 14:45:00+05:30,10064.3,10081.15,10053.75,10061.9
2020-06-10 15:00:00+05:30,10060.9,10129.3,10059.55,10129.3
2020-06-10 15:15:00+05:30,10129.3,10147.65,10128.65,10139.4
