date,open,high,low,close
2020-05-22 11:45:00+05:30,9041.05,9044.1,9019.65,9020.4
2020-05-22 11:50:00+05:30,9020.85,9024.0,9013.85,9019.05
2020-05-22 11:55:00+05:30,9018.75,9021.25,9013.2,9013.2
2020-05-22 12:00:00+05:30,9012.65,9012.65,9000.5,9002.8
2020-05-22 12:05:00+05:30,9003.65,9011.65,8993.65,9010.65
2020-05-22 12:10:00+05:30,9010.65,9011.0,8998.95,9008.35
2020-05-22 12:15:00+05:30,9007.55,9019.6,9003.1,9015.65
2020-05-22 12:20:00+05:30,9016.05,9020.3,9007.95,9008.85
2020-05-22 12:25:00+05:30,9008.4,9025.95,9008.4,9021.15
2020-05-22 12:30:00+05:30,9020.7,9021.65,9007.15,9008.75
2020-05-22 12:35:00+05:30,9010.9,9014.8,9007.9,9012.75
2020-05-22 12:40:00+05:30,9012.5,9013.95,9002.05,9005.4
2020-05-22 12:45:00+05:30,9004.6,9004.6,8984.05,8996.75
2020-05-22 12:50:00+05:30,8996.25,8999.1,8984.65,8995.85
2020-05-22 12:55:00+05:30,8995.15,9007.95,8988.15,9001.1
2020-05-22 13:00:00+05:30,9000.55,9012.9,8999.45,8999.85
2020-05-22 13:05:00+05:30,8999.65,9007.45,8992.15,8995.45
2020-05-22 13:10:00+05:30,8995.4,9001.85,8989.9,8997.0
2020-05-22 13:15:00+05:30,8996.65,9010.25,8987.4,8992.05
2020-05-22 13:20:00+05:30,8992.15,8999.85,8986.45,8989.25
2020-05-22 13:25:00+05:30,8989.3,8990.9,8979.75,8988.5
2020-05-22 13:30:00+05:30,8989.1,9002.3,8988.95,9001.8
2020-05-22 13:35:00+05:30,9002.1,9007.1,8996.65,9002.3
2020-05-22 13:40:00+05:30,9002.25,9011.85,9001.15,9011.2
2020-05-22 13:45:00+05:30,9010.9,9032.9,9010.9,9020.2
2020-05-22 13:50:00+05:30,9019.4,9029.7,9007.6,9008.0
2020-05-22 13:55:00+05:30,9009.0,9012.25,9002.15,9010.45
2020-05-22 14:00:00+05:30,9010.05,9031.45,9009.65,9028.65
2020-05-22 14:05:00+05:30,9028.4,9029.9,9021.35,9023.0
2020-05-22 14:10:00+05:30,9022.8,9050.0,9012.55,9043.9
2020-05-22 14:15:00+05:30,9043.7,9055.25,9038.3,9039.15
2020-05-22 14:20:00+05:30,9039.35,9051.05,9034.65,9039.85
2020-05-22 14:25:00+05:30,9039.55,9048.75,9023.7,9032.1
2020-05-22 14:30:00+05:30,9031.4,9031.4,9008.65,9012.75
2020-05-22 14:35:00+05:30,9012.1,9024.9,9009.4,9019.3
2020-05-22 14:40:00+05:30,9018.95,9038.15,9018.2,9025.95
2020-05-22 14:45:00+05:30,9026.1,9045.2,9023.5,9033.15
2020-05-22 14:50:00+05:30,9033.35,9040.2,9028.0,9030.95
2020-05-22 14:55:00+05:30,9030.85,9037.7,9030.3,9036.8
2020-05-22 15:00:00+05:30,9037.65,9044.45,9018.9,9027.3
2020-05-22 15:05:00+05:30,9027.3,9029.05,9018.95,9025.75
2020-05-22 15:10:00+05:30,9025.65,9034.6,9024.6,9031.15
2020-05-22 15:15:00+05:30,9032.45,9060.4,9031.7,9060.3
2020-05-22 15:20:00+05:30,9059.75,9068.3,9046.15,9046.65
2020-05-22 15:25:00+05:30,9046.45,9051.55,9045.4,9051.5
2020-05-26 09:15:00+05:30,9099.75,9160.85,9099.75,9142.9
2020-05-26 09:20:00+05:30,9143.25,9144.85,9116.7,9130.9
2020-05-26 09:25:00+05:30,9131.0,9132.05,9109.7,9118.9
2020-05-26 09:30:00+05:30,9119.05,9129.15,9117.9,9124.95
2020-05-26 09:35:00+05:30,9124.15,9142.45,9123.6,9135.7
2020-05-26 09:40:00+05:30,9135.8,9149.0,9133.75,9142.6
2020-05-26 09:45:00+05:30,9142.15,9156.0,9137.7,9137.8
2020-05-26 09:50:00+05:30,9137.4,9143.5,9128.85,9142.5
2020-05-26 09:55:00+05:30,9142.7,9147.9,9140.55,9140.55
2020-05-26 10:00:00+05:30,9140.8,9145.8,9125.5,9125.6
2020-05-26 10:05:00+05:30,9125.65,9136.95,9125.6,9132.6
2020-05-26 10:10:00+05:30,9131.9,9136.0,9124.95,9128.0
2020-05-26 10:15:00+05:30,9127.55,9132.75,9120.85,9122.75
2020-05-26 10:20:00+05:30,9123.05,9139.0,9122.1,9136.0
2020-05-26 10:25:00+05:30,9136.1,9138.15,9126.0,9126.75
2020-05-26 10:30:00+05:30,9126.7,9131.0,9124.2,9126.45
2020-05-26 10:35:00+05:30,9126.25,9128.7,9112.7,9118.2
2020-05-26 10:40:00+05:30,9117.95,9119.0,9105.75,9111.9
2020-05-26 10:45:00+05:30,9111.6,9114.3,9099.1,9108.0
2020-05-26 10:50:00+05:30,9108.25,9109.6,9101.0,9103.75
2020-05-26 10:55:00+05:30,9103.95,9113.9,9103.85,9111.65
2020-05-26 11:00:00+05:30,9112.0,9112.1,9105.55,9109.2
2020-05-26 11:05:00+05:30,9109.7,9118.4,9107.45,9108.85
2020-05-26 11:10:00+05:30,9108.95,9111.7,9103.3,9104.5
2020-05-26 11:15:00+05:30,9104.55,9104.8,9092.25,9093.6
2020-05-26 11:20:00+05:30,9093.8,9096.45,9084.45,9084.75
2020-05-26 11:25:00+05:30,9084.3,9095.45,9084.3,9089.85
2020-05-26 11:30:00+05:30,9090.0,9090.3,9072.0,9079.75
2020-05-26 11:35:00+05:30,9079.3,9082.8,9074.5,9075.95
2020-05-26 11:40:00+05:30,9075.85,9090.95,9070.4,9088.85
2020-05-26 11:45:00+05:30,9088.7,9101.0,9087.95,9094.3
2020-05-26 11:50:00+05:30,9094.35,9096.0,9089.5,9092.25
2020-05-26 11:55:00+05:30,9091.85,9095.45,9084.75,9085.35
2020-05-26 12:00:00+05:30,9085.45,9089.65,9083.2,9089.65
2020-05-26 12:05:00+05:30,9089.3,9089.95,9081.8,9087.2
2020-05-26 12:10:00+05:30,9087.05,9099.3,9085.75,9095.5
2020-05-26 12:15:00+05:30,9095.05,9101.75,9091.45,9093.9
2020-05-26 12:20:00+05:30,9093.7,9098.6,9091.75,9092.05
2020-05-26 12:25:00+05:30,9091.8,9092.6,9085.9,9089.55
2020-05-26 12:30:00+05:30,9089.75,9093.8,9085.3,9090.9
2020-05-26 12:35:00+05:30,9090.8,9092.7,9089.25,9089.25
2020-05-26 12:40:00+05:30,9089.2,9099.5,9088.4,9097.8
2020-05-26 12:45:00+05:30,9097.75,9102.95,9093.8,9096.6
2020-05-26 12:50:00+05:30,9096.5,9112.95,9095.85,9105.4
2020-05-26 12:55:00+05:30,9104.65,9107.55,9099.7,9102.9
2020-05-26 13:00:00+05:30,9103.25,9103.45,9086.6,9086.6
2020-05-26 13:05:00+05:30,9087.2,9087.2,9078.35,9081.8
2020-05-26 13:10:00+05:30,9081.95,9083.3,9067.2,9067.35
2020-05-26 13:15:00+05:30,9066.9,9067.05,9040.45,9053.75
2020-05-26 13:20:00+05:30,9053.9,9059.4,9047.35,9055.1
2020-05-26 13:25:00+05:30,9055.3,9059.5,9046.95,9053.1
2020-05-26 13:30:00+05:30,9053.6,9053.6,9031.2,9039.15
2020-05-26 13:35:00+05:30,9039.5,9055.55,9033.85,9049.6
2020-05-26 13:40:00+05:30,9048.9,9053.1,9044.95,9047.85
2020-05-26 13:45:00+05:30,9047.75,9061.35,9045.1,9052.85
2020-05-26 13:50:00+05:30,9053.05,9061.8,9038.9,9041.75
2020-05-26 13:55:00+05:30,9041.25,9048.35,9036.85,9048.35
2020-05-26 14:00:00+05:30,9048.4,9051.35,9042.25,9045.8
2020-05-26 14:05:00+05:30,9046.3,9046.95,9009.7,9015.3
2020-05-26 14:10:00+05:30,9016.15,9021.4,9004.95,9009.55
2020-05-26 14:15:00+05:30,9010.4,9011.25,8997.0,9007.4
2020-05-26 14:20:00+05:30,9007.55,9029.75,9004.0,9029.0
2020-05-26 14:25:00+05:30,9029.4,9033.55,9019.7,9033.35
2020-05-26 14:30:00+05:30,9033.3,9037.95,9016.9,9018.5
2020-05-26 14:35:00+05:30,9018.55,9034.5,9018.55,9032.15
2020-05-26 14:40:00+05:30,9031.85,9036.3,9023.25,9027.95
2020-05-26 14:45:00+05:30,9028.3,9054.45,9028.25,9043.45
2020-05-26 14:50:00+05:30,9042.15,9049.0,9037.35,9048.15
2020-05-26 14:55:00+05:30,9048.0,9048.5,9035.65,9040.5
2020-05-26 15:00:00+05:30,9040.3,9041.55,9021.35,9026.85
2020-05-26 15:05:00+05:30,9027.5,9032.65,9026.3,9028.2
2020-05-26 15:10:00+05:30,9027.9,9029.7,9015.95,9019.15
2020-05-26 15:15:00+05:30,9019.65,9032.65,9017.9,9032.45
2020-05-26 15:20:00+05:30,9031.6,9043.55,9026.1,9034.55
2020-05-26 15:25:00+05:30,9034.65,9048.25,9034.35,9046.1
2020-05-27 09:15:00+05:30,9082.2,9084.8,9044.95,9047.15
2020-05-27 09:20:00+05:30,9047.65,9055.95,9039.1,9043.9
2020-05-27 09:25:00+05:30,9044.55,9052.95,9036.05,9048.45
2020-05-27 09:30:00+05:30,9049.05,9049.9,9018.25,9035.35
2020-05-27 09:35:00+05:30,9034.4,9034.4,9012.0,9014.5
2020-05-27 09:40:00+05:30,9014.4,9017.9,9005.65,9005.65
2020-05-27 09:45:00+05:30,9005.1,9029.3,9004.7,9022.7
2020-05-27 09:50:00+05:30,9023.5,9037.05,9021.45,9027.65
2020-05-27 09:55:00+05:30,9027.7,9028.15,9017.55,9027.7
2020-05-27 10:00:00+05:30,9028.35,9048.75,9028.35,9040.45
2020-05-27 10:05:00+05:30,9040.85,9042.25,9029.3,9029.65
2020-05-27 10:10:00+05:30,9029.6,9039.2,9024.35,9031.3
2020-05-27 10:15:00+05:30,9031.5,9048.35,9031.5,9046.45
2020-05-27 10:20:00+05:30,9046.3,9055.5,9039.5,9039.85
2020-05-27 10:25:00+05:30,9040.0,9060.0,9036.05,9059.55
2020-05-27 10:30:00+05:30,9059.15,9068.7,9057.75,9065.45
2020-05-27 10:35:00+05:30,9064.7,9070.6,9059.4,9063.45
2020-05-27 10:40:00+05:30,9063.05,9103.5,9061.75,9102.75
2020-05-27 10:45:00+05:30,9101.35,9115.65,9097.2,9099.8
2020-05-27 10:50:00+05:30,9099.9,9113.15,9099.9,9104.5
2020-05-27 10:55:00+05:30,9104.65,9114.25,9098.3,9109.9
2020-05-27 11:00:00+05:30,9109.9,9115.1,9096.0,9097.0
2020-05-27 11:05:00+05:30,9097.4,9098.1,9090.5,9098.05
2020-05-27 11:10:00+05:30,9097.7,9107.95,9097.7,9103.0
2020-05-27 11:15:00+05:30,9103.05,9105.65,9089.05,9089.2
2020-05-27 11:20:00+05:30,9089.1,9093.05,9085.8,9092.6
2020-05-27 11:25:00+05:30,9092.6,9096.85,9090.25,9094.65
2020-05-27 11:30:00+05:30,9094.3,9094.75,9084.65,9092.35
2020-05-27 11:35:00+05:30,9092.0,9097.35,9086.95,9093.1
2020-05-27 11:40:00+05:30,9093.3,9101.85,9092.95,9097.65
2020-05-27 11:45:00+05:30,9097.4,9109.95,9097.4,9105.55
2020-05-27 11:50:00+05:30,9105.3,9108.25,9103.35,9104.1
2020-05-27 11:55:00+05:30,9103.65,9103.85,9097.75,9101.55
2020-05-27 12:00:00+05:30,9101.6,9105.65,9097.55,9100.1
2020-05-27 12:05:00+05:30,9100.05,9101.9,9094.35,9101.8
2020-05-27 12:10:00+05:30,9102.35,9108.6,9101.1,9106.55
2020-05-27 12:15:00+05:30,9107.0,9123.6,9106.55,9121.35
2020-05-27 12:20:00+05:30,9121.35,9132.25,9115.95,9124.2
2020-05-27 12:25:00+05:30,9124.3,9129.3,9123.35,9124.05
2020-05-27 12:30:00+05:30,9124.9,9141.85,9124.45,9141.4
2020-05-27 12:35:00+05:30,9142.0,9146.85,9138.2,9146.6
2020-05-27 12:40:00+05:30,9145.85,9149.3,9137.0,9143.1
2020-05-27 12:45:00+05:30,9143.65,9148.9,9134.9,9137.6
2020-05-27 12:50:00+05:30,9137.7,9148.3,9134.65,9144.9
2020-05-27 12:55:00+05:30,9144.35,9158.25,9142.45,9156.1
2020-05-27 13:00:00+05:30,9156.55,9161.1,9151.45,9161.1
2020-05-27 13:05:00+05:30,9161.5,9170.65,9159.65,9167.4
2020-05-27 13:10:00+05:30,9167.75,9183.85,9167.45,9182.2
2020-05-27 13:15:00+05:30,9182.35,9186.2,9178.15,9181.3
2020-05-27 13:20:00+05:30,9183.0,9189.25,9180.05,9184.55
2020-05-27 13:25:00+05:30,9185.05,9187.95,9172.4,9179.4
2020-05-27 13:30:00+05:30,9179.7,9207.35,9179.4,9203.55
2020-05-27 13:35:00+05:30,9203.25,9221.1,9203.25,9211.15
2020-05-27 13:40:00+05:30,9211.25,9220.55,9211.1,9219.25
2020-05-27 13:45:00+05:30,9219.0,9250.95,9213.2,9248.3
2020-05-27 13:50:00+05:30,9247.9,9265.7,9247.9,9258.15
2020-05-27 13:55:00+05:30,9256.5,9260.7,9244.25,9259.2
2020-05-27 14:00:00+05:30,9258.65,9281.15,9258.65,9280.35
2020-05-27 14:05:00+05:30,9280.95,9328.2,9280.15,9307.4
2020-05-27 14:10:00+05:30,9306.5,9306.5,9255.3,9269.95
2020-05-27 14:15:00+05:30,9268.5,9278.6,9249.4,9274.1
2020-05-27 14:20:00+05:30,9272.45,9282.3,9260.25,9281.25
2020-05-27 14:25:00+05:30,9281.1,9293.05,9271.9,9286.6
2020-05-27 14:30:00+05:30,9286.3,9288.3,9256.1,9256.1
2020-05-27 14:35:00+05:30,9255.5,9267.6,9244.55,9261.55
2020-05-27 14:40:00+05:30,9262.0,9270.3,9251.55,9263.5
2020-05-27 14:45:00+05:30,9264.4,9288.35,9258.0,9278.75
2020-05-27 14:50:00+05:30,9279.3,9286.85,9269.1,9273.75
2020-05-27 14:55:00+05:30,9274.3,9285.2,9271.05,9283.2
2020-05-27 15:00:00+05:30,9283.05,9298.7,9282.6,9289.8
2020-05-27 15:05:00+05:30,9289.85,9315.9,9289.65,9315.7
2020-05-27 15:10:00+05:30,9315.75,9329.9,9310.9,9321.15
2020-05-27 15:15:00+05:30,9321.25,9329.55,9319.85,9322.45
2020-05-27 15:20:00+05:30,9322.3,9333.35,9312.3,9314.95
2020-05-27 15:25:00+05:30,9316.05,9318.1,9310.3,9317.4
2020-05-28 09:15:00+05:30,9364.95,9388.45,9338.95,9385.55
2020-05-28 09:20:00+05:30,9386.15,9391.2,9373.0,9381.65
2020-05-28 09:25:00+05:30,9381.6,9389.85,9370.9,9383.0
2020-05-28 09:30:00+05:30,9382.95,9403.05,9382.95,9395.2
2020-05-28 09:35:00+05:30,9392.55,9402.9,9387.7,9401.35
2020-05-28 09:40:00+05:30,9402.45,9420.35,9399.55,9411.2
2020-05-28 09:45:00+05:30,9410.65,9425.9,9407.7,9410.75
2020-05-28 09:50:00+05:30,9410.65,9412.85,9393.15,9408.65
2020-05-28 09:55:00+05:30,9409.1,9417.3,9396.25,9402.5
2020-05-28 10:00:00+05:30,9402.05,9411.35,9402.05,9405.6
2020-05-28 10:05:00+05:30,9406.05,9421.05,9401.9,9420.45
2020-05-28 10:10:00+05:30,9420.55,9431.8,9415.35,9431.8
2020-05-28 10:15:00+05:30,9431.3,9436.9,9422.4,9431.2
2020-05-28 10:20:00+05:30,9430.6,9437.1,9424.9,9424.9
2020-05-28 10:25:00+05:30,9424.9,9427.7,9416.55,9425.2
2020-05-28 10:30:00+05:30,9424.65,9424.65,9412.1,9421.4
2020-05-28 10:35:00+05:30,9420.95,9432.0,9420.9,9427.95
2020-05-28 10:40:00+05:30,9428.05,9434.9,9424.05,9431.4
2020-05-28 10:45:00+05:30,9431.0,9432.75,9425.7,9425.95
2020-05-28 10:50:00+05:30,9425.8,9434.7,9422.0,9434.1
2020-05-28 10:55:00+05:30,9434.15,9439.3,9430.9,9438.65
2020-05-28 11:00:00+05:30,9438.95,9454.5,9438.95,9447.95
2020-05-28 11:05:00+05:30,9447.75,9466.2,9447.75,9465.25
2020-05-28 11:10:00+05:30,9465.0,9481.3,9464.3,9472.1
2020-05-28 11:15:00+05:30,9471.55,9472.85,9457.05,9461.95
2020-05-28 11:20:00+05:30,9462.5,9467.6,9453.7,9466.95
2020-05-28 11:25:00+05:30,9467.55,9474.65,9466.4,9467.5
2020-05-28 11:30:00+05:30,9467.3,9479.05,9463.8,9477.5
2020-05-28 11:35:00+05:30,9476.8,9482.55,9468.25,9477.8
2020-05-28 11:40:00+05:30,9478.05,9479.45,9472.95,9477.5
2020-05-28 11:45:00+05:30,9477.65,9485.45,9469.95,9471.7
2020-05-28 11:50:00+05:30,9471.1,9471.55,9459.2,9465.9
2020-05-28 11:55:00+05:30,9466.0,9466.2,9443.5,9443.75
2020-05-28 12:00:00+05:30,9444.15,9456.0,9435.4,9452.6
2020-05-28 12:05:00+05:30,9451.75,9473.25,9451.3,9466.6
2020-05-28 12:10:00+05:30,9465.85,9470.8,9463.0,9467.55
2020-05-28 12:15:00+05:30,9468.3,9476.95,9467.6,9472.35
2020-05-28 12:20:00+05:30,9472.6,9476.9,9460.25,9470.85
2020-05-28 12:25:00+05:30,9470.25,9474.4,9468.35,9471.3
2020-05-28 12:30:00+05:30,9471.15,9475.75,9461.8,9470.6
2020-05-28 12:35:00+05:30,9470.55,9471.55,9461.8,9464.25
2020-05-28 12:40:00+05:30,9463.9,9464.7,9448.15,9450.1
2020-05-28 12:45:00+05:30,9450.25,9450.3,9432.55,9444.3
2020-05-28 12:50:00+05:30,9445.2,9451.35,9442.9,9446.15
2020-05-28 12:55:00+05:30,9446.45,9454.25,9445.25,9450.8
2020-05-28 13:00:00+05:30,9449.6,9462.6,9449.55,9455.6
2020-05-28 13:05:00+05:30,9455.45,9459.75,9452.5,9455.75
2020-05-28 13:10:00+05:30,9455.25,9458.15,9434.15,9441.75
2020-05-28 13:15:00+05:30,9441.75,9453.1,9441.55,9450.7
2020-05-28 13:20:00+05:30,9451.05,9464.7,9451.05,9456.8
2020-05-28 13:25:00+05:30,9457.55,9479.75,9456.85,9474.95
2020-05-28 13:30:00+05:30,9474.45,9489.75,9474.25,9484.65
2020-05-28 13:35:00+05:30,9484.15,9485.5,9465.7,9468.2
2020-05-28 13:40:00+05:30,9468.5,9481.2,9466.9,9478.85
2020-05-28 13:45:00+05:30,9479.0,9479.6,9463.25,9473.2
2020-05-28 13:50:00+05:30,9471.85,9476.8,9462.3,9473.9
2020-05-28 13:55:00+05:30,9474.2,9474.2,9460.15,9462.0
2020-05-28 14:00:00+05:30,9461.75,9467.45,9456.5,9463.65
2020-05-28 14:05:00+05:30,9463.95,9467.5,9450.55,9458.1
2020-05-28 14:10:00+05:30,9458.2,9458.6,9437.6,9446.65
2020-05-28 14:15:00+05:30,9445.4,9458.05,9445.4,9454.95
2020-05-28 14:20:00+05:30,9455.3,9471.65,9450.85,9455.0
2020-05-28 14:25:00+05:30,9455.3,9462.1,9450.7,9455.0
2020-05-28 14:30:00+05:30,9454.85,9458.8,9449.8,9456.4
2020-05-28 14:35:00+05:30,9456.3,9468.9,9454.65,9463.45
2020-05-28 14:40:00+05:30,9464.1,9466.05,9457.05,9462.1
2020-05-28 14:45:00+05:30,9462.0,9465.1,9451.4,9454.35
2020-05-28 14:50:00+05:30,9453.95,9470.15,9449.55,9467.45
2020-05-28 14:55:00+05:30,9467.25,9470.9,9462.15,9469.6
2020-05-28 15:00:00+05:30,9470.05,9484.45,9468.35,9481.7
2020-05-28 15:05:00+05:30,9482.0,9489.6,9476.6,9487.75
2020-05-28 15:10:00+05:30,9488.35,9490.2,9480.5,9485.1
2020-05-28 15:15:00+05:30,9486.55,9499.05,9482.3,9498.7
2020-05-28 15:20:00+05:30,9498.6,9509.5,9487.55,9491.8
2020-05-28 15:25:00+05:30,9492.1,9492.1,9484.4,9488.0
2020-05-29 09:15:00+05:30,9422.2,9444.65,9377.9,9444.3
2020-05-29 09:20:00+05:30,9443.45,9463.75,9432.75,9437.2
2020-05-29 09:25:00+05:30,9436.3,9436.3,9419.05,9425.9
2020-05-29 09:30:00+05:30,9426.0,9426.0,9411.8,9421.4
2020-05-29 09:35:00+05:30,9420.0,9421.25,9403.7,9416.6
2020-05-29 09:40:00+05:30,9416.85,9439.2,9416.4,9437.0
2020-05-29 09:45:00+05:30,9436.85,9445.15,9418.55,9423.6
2020-05-29 09:50:00+05:30,9423.15,9443.0,9420.15,9436.3
2020-05-29 09:55:00+05:30,9436.6,9443.75,9433.45,9439.55
2020-05-29 10:00:00+05:30,9439.25,9450.9,9433.85,9450.35
2020-05-29 10:05:00+05:30,9450.9,9473.5,9450.9,9462.0
2020-05-29 10:10:00+05:30,9462.55,9473.8,9457.85,9461.1
2020-05-29 10:15:00+05:30,9462.5,9471.8,9453.4,9470.6
2020-05-29 10:20:00+05:30,9470.35,9472.15,9462.5,9470.1
2020-05-29 10:25:00+05:30,9470.0,9487.45,9469.85,9481.7
2020-05-29 10:30:00+05:30,9482.3,9483.0,9469.1,9474.9
2020-05-29 10:35:00+05:30,9474.95,9502.2,9474.65,9501.25
2020-05-29 10:40:00+05:30,9501.15,9519.15,9496.9,9502.5
2020-05-29 10:45:00+05:30,9503.05,9507.4,9484.4,9485.55
2020-05-29 10:50:00+05:30,9484.85,9496.4,9475.35,9495.5
2020-05-29 10:55:00+05:30,9495.3,9496.7,9474.75,9477.5
2020-05-29 11:00:00+05:30,9477.65,9494.9,9476.75,9489.7
2020-05-29 11:05:00+05:30,9490.35,9508.15,9488.15,9501.95
2020-05-29 11:10:00+05:30,9502.0,9502.75,9488.55,9500.3
2020-05-29 11:15:00+05:30,9501.45,9506.05,9495.45,9505.0
2020-05-29 11:20:00+05:30,9505.0,9505.7,9498.75,9502.3
2020-05-29 11:25:00+05:30,9502.15,9509.95,9500.7,9502.8
2020-05-29 11:30:00+05:30,9502.6,9519.6,9500.95,9515.9
2020-05-29 11:35:00+05:30,9515.1,9523.05,9500.3,9503.35
2020-05-29 11:40:00+05:30,9502.55,9506.5,9484.3,9494.2
2020-05-29 11:45:00+05:30,9494.6,9495.2,9470.35,9476.4
2020-05-29 11:50:00+05:30,9476.45,9489.0,9475.25,9481.7
2020-05-29 11:55:00+05:30,9481.8,9487.5,9476.3,9477.45
2020-05-29 12:00:00+05:30,9477.45,9477.45,9459.3,9460.9
2020-05-29 12:05:00+05:30,9460.9,9471.3,9452.65,9470.85
2020-05-29 12:10:00+05:30,9469.6,9477.1,9463.55,9473.65
2020-05-29 12:15:00+05:30,9473.1,9488.0,9469.15,9482.0
2020-05-29 12:20:00+05:30,9482.4,9483.1,9471.55,9477.7
2020-05-29 12:25:00+05:30,9477.75,9479.0,9464.85,9469.95
2020-05-29 12:30:00+05:30,9470.6,9476.3,9462.85,9469.75
2020-05-29 12:35:00+05:30,9469.45,9475.65,9465.6,9466.7
2020-05-29 12:40:00+05:30,9465.75,9469.4,9462.7,9467.35
2020-05-29 12:45:00+05:30,9466.9,9481.55,9461.15,9481.35
2020-05-29 12:50:00+05:30,9481.0,9487.6,9475.65,9485.55
2020-05-29 12:55:00+05:30,9485.4,9487.35,9476.05,9486.85
2020-05-29 13:00:00+05:30,9486.8,9493.4,9481.5,9492.85
2020-05-29 13:05:00+05:30,9493.35,9496.6,9484.65,9488.25
2020-05-29 13:10:00+05:30,9487.9,9488.05,9469.0,9474.5
2020-05-29 13:15:00+05:30,9473.95,9481.4,9468.55,9475.6
2020-05-29 13:20:00+05:30,9475.65,9482.95,9473.6,9481.2
2020-05-29 13:25:00+05:30,9481.85,9488.75,9479.75,9480.35
2020-05-29 13:30:00+05:30,9480.6,9498.0,9478.8,9491.5
2020-05-29 13:35:00+05:30,9491.7,9501.3,9490.3,9501.3
2020-05-29 13:40:00+05:30,9502.0,9505.85,9495.2,9505.5
2020-05-29 13:45:00+05:30,9505.2,9512.9,9500.05,9507.25
2020-05-29 13:50:00+05:30,9508.45,9516.9,9498.9,9501.6
2020-05-29 13:55:00+05:30,9500.1,9508.6,9496.95,9504.7
2020-05-29 14:00:00+05:30,9504.3,9523.1,9503.75,9523.1
2020-05-29 14:05:00+05:30,9525.65,9548.75,9525.3,9541.95
2020-05-29 14:10:00+05:30,9542.3,9542.3,9530.5,9539.85
2020-05-29 14:15:00+05:30,9540.75,9549.0,9533.15,9542.25
2020-05-29 14:20:00+05:30,9542.45,9547.1,9535.65,9540.45
2020-05-29 14:25:00+05:30,9540.2,9540.25,9507.05,9518.25
2020-05-29 14:30:00+05:30,9518.55,9536.3,9518.35,9524.95
2020-05-29 14:35:00+05:30,9524.7,9536.3,9520.1,9534.15
2020-05-29 14:40:00+05:30,9534.65,9544.9,9532.6,9538.3
2020-05-29 14:45:00+05:30,9537.9,9557.85,9537.45,9553.9
2020-05-29 14:50:00+05:30,9553.55,9554.7,9543.9,9546.8
2020-05-29 14:55:00+05:30,9547.35,9550.65,9540.4,9547.4
2020-05-29 15:00:00+05:30,9546.75,9580.05,9546.75,9579.7
2020-05-29 15:05:00+05:30,9579.85,9591.85,9579.85,9586.75
2020-05-29 15:10:00+05:30,9587.05,9597.75,9585.95,9590.55
2020-05-29 15:15:00+05:30,9590.3,9591.45,9576.95,9579.7
2020-05-29 15:20:00+05:30,9579.7,9585.75,9569.55,9570.0
2020-05-29 15:25:00+05:30,9571.15,9575.0,9553.85,9568.45
2020-06-01 09:15:00+05:30,9726.85,9807.2,9712.4,9807.15
2020-06-01 09:20:00+05:30,9806.7,9818.45,9794.45,9799.45
2020-06-01 09:25:00+05:30,9796.9,9805.55,9789.3,9797.2
2020-06-01 09:30:00+05:30,9797.2,9845.3,9797.2,9838.6
2020-06-01 09:35:00+05:30,9839.7,9842.2,9821.15,9825.95
2020-06-01 09:40:00+05:30,9825.7,9837.4,9815.9,9817.45
2020-06-01 09:45:00+05:30,9817.8,9824.25,9812.75,9820.25
2020-06-01 09:50:00+05:30,9820.65,9837.1,9820.65,9834.25
2020-06-01 09:55:00+05:30,9834.4,9844.55,9834.4,9841.5
2020-06-01 10:00:00+05:30,9840.6,9852.5,9834.55,9838.4
2020-06-01 10:05:00+05:30,9839.85,9840.35,9824.4,9832.15
2020-06-01 10:10:00+05:30,9831.2,9838.45,9826.1,9834.5
2020-06-01 10:15:00+05:30,9835.15,9836.05,9816.85,9821.25
2020-06-01 10:20:00+05:30,9821.55,9827.35,9816.2,9822.15
2020-06-01 10:25:00+05:30,9823.05,9842.1,9818.9,9840.55
2020-06-01 10:30:00+05:30,9841.35,9843.7,9834.1,9838.6
2020-06-01 10:35:00+05:30,9838.1,9839.25,9825.45,9839.1
2020-06-01 10:40:00+05:30,9839.7,9845.55,9833.85,9844.65
2020-06-01 10:45:00+05:30,9844.6,9849.05,9843.2,9846.55
2020-06-01 10:50:00+05:30,9846.75,9863.9,9845.9,9862.6
2020-06-01 10:55:00+05:30,9863.05,9865.55,9849.6,9861.15
2020-06-01 11:00:00+05:30,9861.15,9861.2,9851.65,9856.6
2020-06-01 11:05:00+05:30,9856.2,9864.7,9853.45,9863.7
2020-06-01 11:10:00+05:30,9864.5,9864.5,9847.95,9848.65
2020-06-01 11:15:00+05:30,9849.35,9857.7,9847.85,9855.6
2020-06-01 11:20:00+05:30,9854.9,9861.95,9854.8,9861.65
2020-06-01 11:25:00+05:30,9861.75,9869.35,9857.0,9861.55
2020-06-01 11:30:00+05:30,9861.85,9863.7,9852.5,9852.7
2020-06-01 11:35:00+05:30,9852.4,9875.2,9852.05,9862.95
2020-06-01 11:40:00+05:30,9862.75,9871.15,9859.65,9870.15
2020-06-01 11:45:00+05:30,9870.9,9877.25,9862.25,9863.25
2020-06-01 11:50:00+05:30,9862.15,9872.6,9859.85,9871.3
2020-06-01 11:55:00+05:30,9872.4,9882.15,9870.2,9876.6
